b9618847bd56419947576e9f14e43aa0f8397619f9456f2d4bff4d292c03faae,0,2
bacac71fcc61db9b55234d1ccf45d5fffd9392c430cdd25ee7a5cea4b24c7128,1,1
14da1add073c48c57da5d14ab55c461bca2ece5d06d5a3d563f14eda56d806fa,0,1
0c023045d9c2179bb6db1eeff69cc0e00a629577d347922a19a5f2615fa19630,0,0
35415b9ebd464c190c3ab8dababaff19f39de32cdafc2bab442b7fa70d84aed7,0,0
f169d9da932361091c2df93ff3de5bfff81cc67d0b4fadb67bcc1238884eaa2c,0,0
d6a376fdb8f7987a1496074d09423d86260b0a3d3118356d7223984e382c57bc,4,4
c38246534c7e9b6b710fe0105bd934fb587e1087957c38e6a5b4826b50ba462e,4,4
e506db752ae734bb18abf14a1399ec98b7521e23968aaab26fc8102fb78a2948,3,3
309a8dec9ac331b85aa483b3fde617db6417cfa5997ec2d53c284c11215206ff,4,4
3ada04d4b321058fe9cdf4452b58b7157c8dd35229f32765f07508780424dbc1,0,1
47c07ad0ff0cbf3fb3e001dc77b825a88d1833e922423b06cab6be977fb158ed,4,4
a6e2852f2e6701656da74adb412cd0850b0d27750803613223be3eb5ac5cc26c,1,1
cd4c504294725b66262756314f36f0b1dd5db0a7e018506ec2cf4b38d74e1448,4,4
aded00e1dab93e15161dc14206d75eccfb4657c360e7e13b6101e00ef26e3399,0,1
92d24128a45f33bdca5f28eb0319668cb97fb2f8a7e7b72d70a3aa4c897a4975,0,1
9cc38ea106efd5c8e98c2e8faf97c818171c52fa3afa0c4c8f376430fa556066,0,0
7a3b78feba1670850602b7c33cb0968b4d89db609d98c81744b43cae23d563f5,1,1
82a18b92d8cf7f1afb8d241fc6252d5c81866dfcc7246d05f587224fe1a42a96,3,3
d0e16459a16cfd43eca0dfc1377e08fb935c7eeed7d40a77092a83d8e44f4358,4,4
a485d23c6e389e2f216341cbe6cedfb0df7882450cf1c7d8f3d31b47fdded26a,0,0
7a4852a81bd546297efb821398609004036aaf578ba7b1488cf98ffaa276cde1,0,1
a1a7b696b72553e058c064de136fb835f3353654c0214bf02c8e428d61001f45,4,4
bb6d8ef6a44bfece920aab9139ddee1b9e66a79fcf307c6213fdf70221719cff,0,0
316e89d866d5c710530c2103f183d86c31e9a90d55e2ebc2dda94f112f3bdb6d,0,0
316528ade312cc5ed76f0b44c7f2c2fc84f60ae215992d9393f57431383cf776,1,1
b7872290479a97f86d1f2e4d2e8a9d0041ac201178ec54a3b1b9345e849b60aa,0,0
21a40213e47bb27bef76a18e07ddc2d6ba7c7a3ed1d331f39f1399b4fdd47a1e,4,4
82c4e9bc100533482a15a1d756d55e1a604d330eff8fbc0e13c4b166ac2c9bd3,1,1
3b67dd03f07d00c5359670567bb92b4bd0c61cc9cafdde760f0f30324a4fea79,0,0
72e01e875b93e6808e8fff0e8a8f19b842ed213a9fcb38c175f6e8533af57d51,0,0
23ab9ff9132043b888affadbdd5833f8b57ced4079d7a9a3e349bf75de4fc0fd,4,4
43608e60883304c1ea389c7bad244b86ff5ecf169c3b5bca517a6e7125325c7b,1,1
d2e947a39714478983764b270985d2529ff682ffec9ebac792158353caf90ed3,1,1
b42d2c70bc4a08274921320c608cd9624a740e245b63ab5b39d158c7abc106da,4,4
16bfdbbea405d961db3e57bbd3c90111a62a0b1aaeafcc996bd5b26f08f31418,0,0
b76a6090fdf004fd6d6e94f3dc90a7c75fb136f2b4d2fbfe6f086166c8db5b08,0,0
b9aba520eeaf6511877c1eec5f7d71e0eea017312a104f30d3b8f17c89db47e8,0,0
e7cfe7169b058b460fd172b59e809779a98ca0f17e4202fd1f0df6795626fac4,0,0
c6892fbba2a4db782d50e4814bafa327266bb3024af01726ab11ed3964ea29b3,4,4
529adca3e873d5db03dc3c8c1ab184ed19135fbe0c8fde80429b7b0072ef41ad,0,0
c8e1630cb3e2fc633f93321b5089bec7398be1c1b3e8e6624ffb26a29dbac126,4,4
0444af26647e6ca5ad5d0e1c48401a17ccbd162bf60dd37e5ace9e8be63a3ac1,0,0
464a283bffd7ae8193b21d00e2b52e15885ce0ebd8a0012c62d062b8dc4d3b8a,0,0
7e9c0bda27bbc80d947bc0c6ce29a19c824288d2b481f92a1637b7b8dfc8b81c,1,4
d88bd6947eef00bd3baadc55ff1c55b3cdcff5ba8fd145d5b5bf8894c42a7fd3,1,1
fdd95d571b70dfc19e9988c7525c95e496ce79d1aef4262a913cde2f2f2935a2,4,4
fa3251a34fde074b9409e7cb74ad685386917b9c11d8570ba29519329089b40c,4,4
00be6858156b0be404b4fa4852ffc550c25565236beaa4cb13ffe288bcb48d8e,0,0
e006642cbbf6940bfd8a0e97f0bfb2b5913314082b216bab8fd857bee14eda64,4,4
d9c72a4b8298da7ae805a3dd1a7841dfd013522811809e578701f30fb6d1f447,4,4
037bdc95919b1d3d65af6202e8c9c9ca3caba7a863e4e39162b93fa032881feb,3,3
1cc5d9c633fa2dd99503903a8d5a67b3cd9dc605ea01131f9a7f481545bd7aa5,0,0
fe3f623da856d2fd18e26ed3d012e4cf6014f782d46db5f939942970c84e731a,4,4
83d42ba9b71e93d31806f7a714ba71e30f265bc7157e04704923b60cb3c2da6f,0,0
c3403329334b5f7c77ae5791999f84bd1118176350cfa14c028a5318d1220930,0,0
05637ef950feaeb0944d9fccca38eeff38e366c24a137ef08c9f1442aeb6afb7,1,1
3a3f50f69463fce29e3560e5eddcbc1366da47938d180c0930e53ea22d7385b2,0,0
0fe18c8cb9852bf30917bb80d39a70cb8ebd2f9abf9e8d7e012628bc2ee93fd5,0,0
c2d42d4c80e5b751da51711441a6338c041a783f8ea42032907dbd9ffce5cadf,3,3
3d7900efd9c4fd05e973e9069bd92ad000e11d13c6aea4f461ba8141b1851629,4,4
295219cda6e688810db5ec310bfba27f79351d973afac97f4aeb547606864d7b,4,4
4b024f439385e7c1e850801526c58c9de201645a82b543f52e8b46c465c6f94a,0,0
8d457e4189017712917c5c8f900bb9072c5910c9f975c50337115f952d885635,1,2
cd307e00293e860e8f79a261e1399d24747a4f353462e49071e5a3a198b7aee4,4,4
888089a489ffd2768169dfca7bccb9379741efa32a75580b912e6328b3b2e8db,0,0
ca4f35a7a6f98cbd9e065a171675f628c317f4365c01911f10160fd8bed87b1c,0,0
b983cf80d8dc5c66d79f6ed27236d1e44fe05edd3f5943bae6d96de0a726b25a,4,4
4dfc539ef568e1a3cff0841fbf08756c21117e6451e142b77da18a5f41970877,0,0
403c24866f73203ad4edea6e887b3d9ab046f26be9baa9dbcef4e7d31a69430a,4,4
f9f2ac8167051aa7d2c38044cbbbd5542dd4901593aa0dcfe1a6ea9a92850da7,0,0
f7f97a9c180534e8184c006a0ef24a5609e84fcd33047151d987138bbbe96ddc,0,0
c10d7ea92fa96c79cfc3dd6957cad346ae3efd611eb4cca6e368c5c0fcad87be,0,4
cadf2258eea6660cb234b885df194018c793f274264e40ef95b233eb0933600e,4,4
6b31df0267a76378f70153b104354ac0829ea39712d26d62b149c614ac4e43e9,4,4
0ba8f399daf0e85789ac415274ef578e528dd2d68f3dc70e18243c34d18f276e,0,0
7f4e6d8a154ed26cbd126e60798786782c85657f7211e956e6f6c82cd084013f,4,4
1175779f91d1ac474636dc200671cc46352f018b1d3292b0b94b3bdb6b047c82,3,3
24958c98fde1b67c87983d64411cc80f9b4d819f5c3eb8a26a94029f3fa80c40,4,4
4cc0adf4baa1e3932d74282affb1a137b30820934ad4f80daceec712ba2bbe14,0,2
3a44ab536daa9386cbd21eb8a4c356b658f1c1b02cd36cc2e753097665b8eab0,4,4
73270fe9bca94fead1b5b38ddf69fae6a42e574e3150d3e3ab369f5d37d93d88,0,0
5cb7c19463750157304fe0488ae19d99d5abdb08da43ac9da43d0a4f7165a9a4,4,4
5c674a64fa21a9e966370b677960fd1d6eab6fc52cf108dcdefaec2b245513ee,4,4
d588e789f0b5914bd6f127950c5daf6519c78b527b0ed7b323e42b0613f6566f,1,1
583f72102c90cca921e1d3607be04a916192ad60431c9f1f156d1bad526b8e92,0,0
442d94fb3888aaf4bd542b28ab8ba7aba93019d867200bc3923616b0253ab174,3,3
3382505805ce905ea19814e21d426205edf6ee1f1d92f1009e2af7c28ee7f955,4,4
246471d90780689fa0236f77b037ba6d6320fdc3543ea88cd97782899d4ebda5,4,4
0fc6f7a22ab5809dbfb730b39fe8fd10cbfc622e5d028f8871d2b4eba88ecc71,4,4
fbb004fcc7b365b91e6954d8a3c4ced004b578f5bdde8881c094fb8b382ef92d,0,0
e655fc36b76c1df15c237abf1e70da875a6680a4a2fcd5616f373b14757f2270,0,0
9800f150260e81623b067ea82b7fc07119f6a587ad39e1572d611612b5737ba2,0,0
14108d6bd2de2eb4638778f075e58585767edd1b40b6c2956d99777967abd828,0,0
e9d191e5a9565068627795d74eb6605f3878b6c5655955f72f69dffa5076e495,0,0
a38e41831d495ceb07dd232506447c62203ab05fe9e15e2b2a6a74aa9b0b0e96,1,0
ec7091913a753578f7485f6c22b73457c47862443fd4fe62709471aea1c8614b,0,0
741926cbac03dce1af5156843de89bc89408d8a7588451716232b2a203fdbca9,0,0
69cb0c720dda9b638a491ad056491c44d31427e88c7bfc7ee20cce60d810f346,0,0
5a723f65da58bdcfc639f557f490213ca8c5009db0ddde7fffef8d2bcf3966f5,0,0
14b6f5f3a04a8f6ba5dce1a71c48d28d8c5f9ba7e2615ab55e92e85fe9db610e,4,4
141fc8ae2f5ea5240a438fbf9cdbad065883aa69e10cbc854de4a942b8b53e84,3,3
a9439b7ebf047e907b4ea042b06af9ccc256465a4f38f5b3e9c137d3b8dd9cb3,4,4
ba423d1945e8869b1ed0477a286e641803494e35e1821708bfbe2e117bd61bb9,4,4
8f65eca7eb3f2dc78ed9a91fcef20d6d593000eccd175d6634d79284432d1e9f,4,4
de1ccda0d601836417925588462f58c88c89f5ff7c09225eda21271657119143,4,4
e61e56b8f2666b9e605127b4fcc7dc23871c1ae25aa0a4ea23b48c9de35d5f55,0,1
7a073687a04156348f0a60001fd749a639a62b912d960cfd06b9b5be71b02dec,4,4
05ce4c14144b9935de8d30dee60dfaa513bebdccb35099c8892ece10c86f0a6d,4,4
8a1da77a8b848f852c32dd98a548d24f40c8654f39bd30ac5c72ceb1e4f2d286,0,0
bc8240025774f08a16e58dcdfab87e9a2b46cfda2a1fc23e21d33ff812b7e849,0,0
35fc90fac7b60f49bf37aedf797394ddcbced72ec84bcf9b591d04948073f024,3,3
5c12379cd7ab3cb03dac354d0e850769873d45bb486c266a893c0daa452aa03c,0,0
0d9b14ee7ece5b54a6fb0a0de9af9e556d6364a9f84e78a6b120fd96957a16ee,0,1
cae1277446cb62f1ed3674e7ea87063a28b9d364e3638fa779fe8e3d6e1fb15f,1,0
e7c4e208db647fb0e155d80c530f383f097d60b3d51163dc9b03ed10e586c5f2,0,0
88a40d5b679bccf9641009514b3d18b09e68b609ffaf414574a6eca6536e8b8f,1,1
66ec58b4bdcb30d1889972c1ee30af7ff213deece335f798e57ff51fe28752e3,1,1
6a7c7b24cbbb9edd01babb07ee6f178e1055ae6a5c2003a769a74fcd2d7fe392,4,4
2392a60647f2eb2ee34b7a7d48e953b9780e6709393d16b56ca810f9a4292c6a,0,0
accf700ca998053f160997f5414392372698f991ae743aee1165a78fe9a370df,0,0
876faab171ce362b0613f5f5661cf7329e9d1fd9324799182993cc5a73cb4216,0,0
c1e9dfa1f1b3037da9b72354edf25250c12084234bccfbb6d970b1c196cddda1,0,0
9e14bc163a69b76ae649ee385e8d02bbe9486e98c818b56b09d94f31c89158ad,0,2
c833d8dd82658cf7507342036d39d9897dab74807389547b46c869b361355b27,0,1
cc68ed96ef3a67b156565acbea2db8ed911b2b31132032f3ef37413f8e2772c5,1,4
c9c13df22da89f940c7ee711b362c89e3024312f40525636346ab20033196b72,0,1
45d804f35266b26bf63e3d616715fc593931e33aa07feba5ad6875609692efa2,0,0
7fb7aec1befabc6b0a7a253ad751822effcd8c0d03fa8d0344c4bdcf2be221ea,0,0
7d4e44037e53b6e5de45deb9ee4cf5921b52f8eb1073136f7c853e6f42516247,0,0
d1c45f4ceafcb19d139770a70785d9e35ad90a539519bb6a83ea09f315909adc,4,4
432f18fa75ac731e6804cf780cd4f6d6825807c945a072fb743d59f75d51431e,3,3
dd52dd9975e9416fd24d4230c84fa82e1edbdfee75670486d5a38ef9cc042960,0,0
04c9240d425bec07742dd99d6f75e2205383ef804f2410c8274ff2e74be74ad4,0,0
4a9551319b01aa5ee2757052dfe9fc67b850475583467000d9ae5ee8baea1647,4,4
421d3e2cc14f09d80f5cf13b53663b96f08792096481ad2ff408f8834da14c7b,0,0
7581d381c073d2b67bf2b21f5878855183f9fddf935557021ee6d813b7dda802,0,1
2ef7345b54218f1edbbf8c59515c86adc35ac612594217db953379b29873367e,3,3
3cb31e678f510daf7bb47b4d8b13cfafbc3fba68b5c09b8ce9f42853e8fd19f5,4,4
b31b27aa0808aea5b0e8823ecb07402c0c2bbf6818a22457e146c97f685162b4,1,4
df47a939809f925475bc19804319652635848b8f346fb7dfd8c95c620595fe9f,1,0
5d695ff02202808805da942e484caa7c1dc68e6d9c3d77dc383cfa0617e61e48,1,1
20ac1420eade0bdb464cd9f6d26a84094271b252c0650a7853721d8e928f6e6c,1,1
d6f3151ed4fb00b766cf70df678b932c616a122c6c9f2a62e33d4a103465f8af,0,1
67c994ad328cd3d8b954366b2baa5e643b31ed42280548eebbd0c30c53f9e37d,0,4
3ea6b2b51050fe7c07e2cf9fa232de6a602aa5eff66a2e997b25785f7cf50daa,0,1
6ccd6e3ff2187d0dd6089fb20e56907f96c8e29a4be3ea82e53d92cf2b91c040,4,4
bdb8fb0a4707ddb0bded6c91df3a679364960934a9efa9c5ecb141ca1c1dafa1,4,4
c11212ff6474a15402ac848d1e4b9c6ced3deafb959b59837f14b834e5d0ad15,1,1
101f1171f1cf0d7edd76e15608bbabf51b1a6e2f5f96d5188264eb8325594818,0,0
358a60ba99153e244732fbdb8992865053a0c969a9892abdf96568147612a332,4,4
1f393d3de2fe3ec9f94bade8996326f53ec76c39ce450ffccc0d1994850589cc,4,2
e9fdb64137353737ac0999f7e9f70af462570a5a701df52a5890579b308de918,0,1
8da0c31bb2aa6cf210be0654e24d19973a4deef9252018fee3fbbd6a7fe71dc3,0,0
422ba6dae6752430a2e52e1efb327f277e912ce551f9f1408ee6ab13ebf3717a,0,0
3d70e03b2da89a1aec0685c23a53d516a98e8df3e8a055a74e509389c107e3fe,0,0
de83b1abb48913e8f7bdaf53351cf8a367c4bb83d166ac0667eea5e5af501525,0,0
62e95aa7304ebba1d1e06645155a290d3adbd8e304f9c22f6287ac0556ee38ef,3,3
976aa2d1645c191ea44b9452dca9c8cf670ce45bfd014f0dcad4ae58eb37a501,0,0
edc06476c3e8a14bb37b750382295f40791fa66dba982613856016cf79006edd,4,4
69527b0471c2effab2d21106556ace6bd501daf7758b2ebbf3b2780d6399ecbf,0,4
2e0b30fb6220888fa619640281cf7409ccf7fc19bde62aa9776d8449d82d2323,0,0
b3098b9b3e16856481d195c80f6a6b4bd1841d31b0f3587e3516f847de345682,0,0
5a377a90dddb9050b9863e26ea8d64fdde9d47d6790101d2af36bd34dc0e29ac,3,3
dd003aa02f3c7ef6179e6b79d868d62afcf273ad3c79f99ccc779c12f46a17b2,4,4
e0d38aa12eb358af304eba93ad8c0a6ade33aae74480368943657729fc6c1213,0,0
b9dea66719022448c18b4eb0ad45dea4ba4e1f5d58e7ce9b3a1ce7882429d02f,4,1
9a47fee3b5a8e69b1c1b6ef8409d489f795d3ed9ebc9fe3c52fd855cc4fb322e,4,4
3827ea7e7a55a2e541661b78a70285414d2e3c2ff77dc2e20311b1d8c2dda9e0,0,1
d9f7859584070cd1d978d0d61c910b58489696807b714d56241c9f633b3785f7,0,0
d0799f181c166d12b1c7c99d22c935a58ee535992086ef15b54aef5d4e7121df,4,4
f3997f8269e4177342aec8816c28cfebaef17a86f22eef15d90b4f9e5b15d8e6,0,4
ca42a173acd560863c6ef759e59a7e2f6c4761c0c5b8b2f1e8df3376c3234824,0,0
b273e75a781a35d418614c296b3c25de01fd48e8ba3043af67a8529e59458fc4,4,1
f5fc94d73fad04729713f62ee4909e4a90165e767718d4195fb17104e7a30a9e,4,4
0f10ddc73d739033e7a4731936610f60102b8f97cf3a66620b326b7a59fb6ff4,4,2
8caf29e6d85caa9f3261d1fcf8e146fb73a21d4f91007d13fb99c83f023facc1,0,0
6296d95b49d795fa10ae6e9c4e4272ea4e1444105bddbf45b34ee067b2603b38,1,1
4964e430cd22925129742ec622c63a1708d6cb64b97496b6965b735e1c045129,4,4
fcdc0c35be08f5033a7414be8cd10ce23488156636934ee7cf1a4b261fc7f9cd,4,4
458dec6e45274c66f9e6170398a25db9d4d8f138b05c5c1ddf65c158e8e48e57,4,4
e2ff3065b2618c3c5184e956614f2791862eca76b55ff8b7148e02287c2ed999,4,4
760fed948088349acc896a11b8197acc50e17e4839b8cc8d3505e97d689dee5a,4,4
f0f7a1997a1ad57ce62bd32ace27304a6b925af8b63513c8007181e8bb5da919,0,0
ff6d2a7239def47521dd43cb6913afc17e70dde89a9dd28dc630d66d16f06f50,0,0
2c71eb5c781daa43047fa6e3d85d51a061aa1dfa41feb338e0d4139a6dfd6910,0,2
dcb81ee71b6ae491a1844833e2965551614850235b971e4088ca2100f114c2aa,4,4
759fb4c0091a78c5ee035715afe3084686a8493f39014aea72dae36869de9ff6,1,4
68065abd6482405614d245537600ea60857c6ec9febac4870486b5227589d35c,1,1
ec2f14916e0b52fb727111962dff9846839137968e32269a82288aee9f227bd4,1,0
ac0213a63e61f682390c566c9d909901a0f2e231eaf6c714a2cab9bf70016082,0,0
4bcb2a5d99297b30f8ff00e08cf7330d5e2f69fc602bb317bf8e9f703a137a99,1,1
8086adf9963faf3b6142bfecbab01d12874cbfa12b0e7de00196e48d9220ebca,0,0
b4941cdb04981815842ce7e799c8a4470e343f581642c32866ea497e69803276,0,0
b8f2fdddf7a9d0b813931e0efe4e6473199688320d5e8289928fe87ce4b1d068,1,1
31721b6d7edd2c34848fbb668591f6870b635d14d2f696be99406724cc1becde,4,4
cf57463942c165c613168f5c8e68e8e48bd6cb9522fdac08249e9da4e09e3748,0,2
10d4cde5705c0dce5c521cbeb32da3ee22b5781de875112eba6204cfc5394d99,0,0
2b145bfa3c126c9b737cdd6316a67b0eb5f4d703b3ef80e7ea5810269d2b760b,0,0
c2539cb0495fc09f1ba8b29c6eec17af61f502d4406cc214a0ee65211441efba,0,0
59af70f71cdf933f117ab97d6f1c1bab82fd15dbe654ba1b27212d7bc20cec8c,1,1
52de57d6ea3174cf2463f5d32abc7c61d0f0d461c3d543e968a5c09ec0740ddc,0,1
f09a3b82775cc0a87d775cb22483064ad5e3abb77929073a18220b2e62d2d142,0,0
f2d2a1071275317ec050ee3ef062370cc6a9a305b147a8afed323b5d8660354b,0,0
53229d2ef14689e5888298bb89704d3dc62232480d4d60adeb6504044cc53c67,0,0
67cc48e342d6435792aae1b0576d5707ba4823e32d9ad51fc2ddb5655669b9cd,0,1
0fbb47373b8bbefdfd9377dc26b6418d2738e6f688562885f4d2a1a049e4948e,0,0
d24c963fc7b589fd3f60f60ee03c2d76a14960ae80d91b8c357e763b9172e9cc,0,1
1c348f1582385bfbf030abe20caabbd289d0f48a4076b1b6ccc417864070e9fe,1,1
df989174c79870ca196b22e8dda6a43f2950c6cc72ab4d6faa4dadc5abedbebe,0,0
77d533351c6778ff56006319b491978b34da1134b76ff3ca84b153ad973a7b62,4,0
41e48e53f8512a11521d7027679e5db71b3070e54aedc8233784bc65ecf35da6,4,4
16632b14f50fcace587ec54d70359f45a32e68a5abb2bad971c778aa6b99d3ab,0,0
b41747714910cee5eb306f61dfa61dd5c3c72450a60fc36280b8d7fd0643b54b,0,2
6e88578fc1a859d499d0bce33ac277d60d0d2387931e0743277848a041874795,0,0
551d18996c57cba5d660508c04716f0dba3dae41022a7d9f69f5f2e63da391a5,0,0
d31374adc0b96a8a8b56438bbbc313061fd305ecee32a12738dd965910c8890f,0,0
4994822460df6734a914406bd1c6cae1cda6dba631d5914c23ceb169f0311643,0,0
3eca4278063b047dfa87e109c8b0ee7809f582d96e528c4db2f9596c897e92be,0,0
8b88dc84deb3118d6e514ae1c270f8742d214872cb18e914a79eef2684aaed5d,0,0
d3ee530abe41705a819ee9220aebb3ba01531e16df7cded050ba2cf051940e46,1,1
f09b51ab1ef4c2dfbb0e6daae573921b93925d5f820b217f640e4c19cc15be6f,0,0
9375e3482163cbe388a49317dce8eb7bb23761a29a06ae9a9c4f11628f60d1f3,0,1
67d5a5e1f737776f077a886fdf984b0cee6478dddfd9fa65619dc9b8bcdd1a35,0,0
cb81b608cda6adcbdec84fbaf592968275038eab8377adf0f38f7f16db140714,3,3
2f73ad3dc5bc16ba73876c8d9ba6c744cf9ea695cc644106165c72a5eb4fd79d,0,0
e40862463a73dfb6537f6231828314fcc6a6959b6049b1c4ea55ba175afa8df3,4,4
ef3cce62cd2ca9a48bdb2c1c53b02fe86988a8c3ce6bb114ff243ecab99fba1f,0,0
eab9cdf4ac3c0f58714a6e7117a7fcd1ea177e216701161009e5e8c94f31d43a,0,0
51b4e69183f3d02124f3314cc64a7869425f053d8021c74c12f21d7c2afe2163,1,1
f18a6d3cf01c2f0d46fb23df3ed1e49c7e185b2796f8d54e184a6ea168da0bbd,0,0
1da13de2fea970749141cc8069f9082b2128b9af1518c2c50b91fb2c62480e6c,0,0
adb5aecc46f0bceb86e6498d3fd873fc6ab501247521bea529b4a8c9df84ca02,0,0
2badeadd8bddd305d1a9548ec599032a9d8bd25ed41357eba268aa13cb9ffd8e,0,0
bd6ad41421deec0ce042334519b47c212592044cbdea2fdfde2d385f6d1b530d,0,0
f3c57637808e887d0c6ae4b4e1b63ab201971d6f12eb1858b1550fc8291cdb86,0,0
f7f4d18dbc0b822b89ba14ffea24114f92b593be0f287f300bb269b310883039,1,1
5475ae24c4eeadcbd49fcd891ce64d0fe5d9738f1c10ba2ac7e6235da97d3926,0,2
44f6d5d81661d7a56528de563e73bd0667e48393ff9edc26f8bc9443e4c4d6a8,0,0
92dcb0d8394d0df1064e68d90cd90a6ae5863e91f194cbaac85ec21c202f581f,1,1
d49c679a7fa309a1afeb6799115eaa81713db23e4ab6d03bb96adbb7d8b20391,3,3
28a273ddd8dd9206fe6b56bb631409c2d5e18af23e89a15daa8b7889663e23da,0,0
55a48d18d84f9c95d24fa263972e320b32cda84247bf0e4fa505f138033ec4f3,4,4
8a42487311075e69f202f6f0fa3058bda3315ac085bc40ae8aa7daf40d042a54,0,0
7e62814683afbec9ccf01568e4e8512d42c5e68f67a45dd65f2e9cb704a79e8f,0,0
b84d90acd1a43e560c7e3ae12922cceb286a30dd3e1cc02089f1359a7286a671,0,1
c4ba06c532ebfa09645211030b898ac4e14f1dd9ba48d4b94b23c6ded49d54d2,0,0
98cd87a544ca06ae249e4f3c9790efbd63d8954e0ff695d2404e92f2383871bf,1,0
bd35b10e076fe95e122a3dd7fe93df7621cac7e3c32261adcf45a81c10f6f692,0,0
1221122761927f59100ce4553ab56a4fbf6d2b44a156c1dd0bea071076eb50fa,4,4
cf926406c9ad1c114a905e0e3c5e104c782b5ec47d48e6c6346ad208fa87a677,4,4
98263df30ea803b15a3b4b3ecdb2761c8d6148c833209513148912b974e0fd5a,0,0
c21e6bed707b124cc697aa825ec69310eddeb9afec5dc4c0eeab93c905c064c6,0,0
f4f27a1732fc0b9b969c11a1adb3a462a56b4df64f93aea40dc9f301b3dafd5a,0,0
df013d3b048931a23dcc9db63e6b7d76dfc4373a3f41a274744179b6546e4cd1,0,1
89d927745a42471048b188e5adf3124e7451262c9d40415f7bd4d46a534d7d27,4,4
2ae4cc6834e3679e99fc93d2f5fba02167a31cf5b68a5a9ca7aa1a4b9f7cb4ae,1,4
8202efa793dbb7fca2922810ccf24f6baced4a7f57f7fc475c95b75b70a68838,0,0
693f08996d40c0c2bdb25ae5457d44f9df694a8972a70fe989312753c7fe9ab4,0,0
ce268a8af9a9e0af70f048e6fc5c51e449a01b5c9683513a9d4a9b4dd0ab94f6,0,0
3b011bfde408e8e4589f2e06e874c0a04db021f9fb18c11350b259307a27d7d3,0,0
c74b0ad5ad835e596b2798a8d627698bd1063ac7592a4d29aa938977a3e3c2b2,4,4
6194c87fa5a28057a06c16d6f2cc7f9dee53f246356a777366d6de67269595ec,4,4
8f0a426fc1b7885a2785c5442d12b9387e84a8ee75daae0234d78b513c7b5c8c,0,0
c89292f548b0382fcd396211c605bb30a1ed0d1f10aa9c78241cc6243e22ac76,4,4
9edd5b765a6b4d8c3fb8b3998a7b289bfed23b22db68eb1ae30c5495d0d2677a,0,1
0cb82719fc06867ca9a896eb878474efe4245fc9c25f8c9d5b38eddde3c2a5f6,0,0
342f9acdb9b89e963761fea283daccf0c7cacaf513a46fd09d9cc89223b9d978,0,0
fc06d59bb851931847ed60f30842487f0831daa0e3050ec2ba71a6270c583e89,0,0
37615eaf286efabccdf9c6392f888e87fb69452bb10e204feec2acd2b02a9f83,0,0
4669dc7326ba0071ffcddb3df6ee9421aba6bde58aee2758ac3324ba309156a4,3,3
64949c5f8d4af523ba497dca07727cf69fd618231c09dd1eab9dd51e4c1ceb9d,0,0
d1ed5c3cf95c6375f675347fcd2c1993e44c7954c7d876466da78a56c0130106,4,4
26606fc53642fc0c998788b1e9f2a9a669af17476f14c20082d36a2997f2c699,4,4
705404d6bbf6dae254e2d3bc44eca239976be7f0dc4d49fe93b0fb1d1c2704fe,0,0
f9f2b38e11402b56fe05127bf0e688d74bb6e55834b93b7a0f6c61174670177a,0,0
6a7a76ff6ca056f743124c7260908dcb9cbb972891cdf655418396c30fa28d5a,4,0
0f29646df2f7b48f52df5e86082df27dd4ab3bd529fa4364a08f0c0ac6f10f3a,4,4
e547e8a8bc27d65dca92bc861be82e1c94b9c9aca8a2b75381e9b16e4ad89600,0,1
0a875b984e6f2878f201c5955f5f36a4e412489d03071864b0dc615e5cf55276,4,4
1035c2969d645fc7d13480c1d38b61816a6c7d7a2d46e34f87003d43a236a435,0,0
01468b1d3e089985a4ed255b6594d24863cfd94a647329c631e4f4e52759f8a9,1,1
a1e92e2e84a1321f499a5ec500e8b9a9c0ca28701668bf13ea56d3995a96153f,0,0
7c32885c258a6d5be37ebe83643f00165da3ebf963471503909781540204752e,0,1
5faf76b8b06c727a08b34e456ddeb792797fab734cbd878136d85a1f767d8875,0,0
619513c03d1cd8d0302ba564d6e4252316a3c265110fd0452d018f43f7e72fb1,0,0
4c0dca9f6c3dd4d48c626d925d03c918c6d0fefdc021bc746f53a93d890b014f,4,4
601f561ef81acc5fcf13c24321cf8ff55f77bd99d28881daa6c2cdc0eb91e921,4,4
6339123b98d3c871898c79b5a5fc5358835a796bb8ea0679f49e61c501e5bfb6,4,4
08d0eb1b10cdc8b5ba6d87d7b330fb69791f5e64b528feed19fc25a969a4034c,0,0
ea43d8973fdfa6eb77e1f6b6a5276c5e06c614071d26f68f19fbcb25fe09aad4,0,0
754cc60eceb9c4ce078bb71e88d02df23c006518db284df49ca998bfb598b324,4,4
e3de8f876b8b8be249f7ab3d5d097dd66d8206f5735f4cdf72187bc5c7c61811,0,0
74eafbcfa04c25c916f93ca936a09d1945d893b116941a4061efe5f3b10e0b80,0,1
708840e33fe6632ba75fcf86564e0a2ece4f7b265390afe15aa5ae383a917e65,0,0
11c15f758c05ea87261f5b05669a3768a2ce69eb4243569aee63aeb50f2b7dfb,3,3
1cbe0698b30666ef959fc08416a9118d6d376fe732a1241fb1a6dc6d860229b4,4,4
52987d23e0e818cae89f41d3da50cb17db3133602d66ba1fac371b346f9beacc,3,3
9c13a32033bc7dd06016651b0f21a2bed9be1dc40c6879f925c71e05f4f1c8f7,1,4
